0000000000000 //data 3901 : 0.0
0000001011101 //data 3902 : 5.8125
0000000000000 //data 3903 : 0.0
0000000000000 //data 3904 : 0.0
0000100110111 //data 3905 : 19.4375
0000101111001 //data 3906 : 23.5625
0000000000000 //data 3907 : 0.0
0000000000000 //data 3908 : 0.0
0000000000000 //data 3909 : 0.0
0000000000001 //data 3910 : 0.0625
0000000000000 //data 3911 : 0.0
0000000000000 //data 3912 : 0.0
0000111011000 //data 3913 : 29.5
0000100110111 //data 3914 : 19.4375
0000001010110 //data 3915 : 5.375
0000100110011 //data 3916 : 19.1875
0000100000100 //data 3917 : 16.25
0000000000000 //data 3918 : 0.0
0000000000000 //data 3919 : 0.0
0000000100111 //data 3920 : 2.4375
0000000000000 //data 3921 : 0.0
0000011110001 //data 3922 : 15.0625
0000000001001 //data 3923 : 0.5625
0000000000000 //data 3924 : 0.0
0000000000000 //data 3925 : 0.0
0000000000000 //data 3926 : 0.0
0000000000000 //data 3927 : 0.0
0000001101110 //data 3928 : 6.875
0000000000000 //data 3929 : 0.0
0000000000000 //data 3930 : 0.0
0000000001100 //data 3931 : 0.75
0000111110101 //data 3932 : 31.3125
0000000000000 //data 3933 : 0.0
0000000000000 //data 3934 : 0.0
0000000000000 //data 3935 : 0.0
0000000000000 //data 3936 : 0.0
0001010011000 //data 3937 : 41.5
0000111011001 //data 3938 : 29.5625
0000000000000 //data 3939 : 0.0
0000000000000 //data 3940 : 0.0
0000000000000 //data 3941 : 0.0
0000000000000 //data 3942 : 0.0
0000010101001 //data 3943 : 10.5625
0000000000000 //data 3944 : 0.0
0000110101001 //data 3945 : 26.5625
0001110001110 //data 3946 : 56.875
0000000000000 //data 3947 : 0.0
0000000000000 //data 3948 : 0.0
0000000000000 //data 3949 : 0.0
0000000000000 //data 3950 : 0.0
0000000000000 //data 3951 : 0.0
0000000000000 //data 3952 : 0.0
0000000010001 //data 3953 : 1.0625
0000000000000 //data 3954 : 0.0
0000000000000 //data 3955 : 0.0
0000011001011 //data 3956 : 12.6875
0000000000000 //data 3957 : 0.0
0000000000000 //data 3958 : 0.0
0000000000000 //data 3959 : 0.0
0000000001111 //data 3960 : 0.9375
0000000101101 //data 3961 : 2.8125
0000000111011 //data 3962 : 3.6875
0000000010010 //data 3963 : 1.125
0000000000000 //data 3964 : 0.0
0000000000000 //data 3965 : 0.0
0000010011000 //data 3966 : 9.5
0000000100100 //data 3967 : 2.25
0000000000000 //data 3968 : 0.0
0000011011010 //data 3969 : 13.625
0000010010001 //data 3970 : 9.0625
0000000000000 //data 3971 : 0.0
0000000000000 //data 3972 : 0.0
0000000000000 //data 3973 : 0.0
0000000000000 //data 3974 : 0.0
0000000000000 //data 3975 : 0.0
0000000000000 //data 3976 : 0.0
0000100001011 //data 3977 : 16.6875
0000011101011 //data 3978 : 14.6875
0000010101111 //data 3979 : 10.9375
0000100111101 //data 3980 : 19.8125
0000000000010 //data 3981 : 0.125
0000000000000 //data 3982 : 0.0
0000000000000 //data 3983 : 0.0
0000000000000 //data 3984 : 0.0
0000000000000 //data 3985 : 0.0
0000000000000 //data 3986 : 0.0
0000000000000 //data 3987 : 0.0
0000011110011 //data 3988 : 15.1875
0000011110101 //data 3989 : 15.3125
0000000000000 //data 3990 : 0.0
0000000000000 //data 3991 : 0.0
0000000000000 //data 3992 : 0.0
0000000000000 //data 3993 : 0.0
0000000000000 //data 3994 : 0.0
0000010010101 //data 3995 : 9.3125
0000100110011 //data 3996 : 19.1875
0000000000000 //data 3997 : 0.0
0000000000000 //data 3998 : 0.0
0000000000000 //data 3999 : 0.0
0000000111000 //data 4000 : 3.5
0000011000001 //data 4001 : 12.0625
0000000000000 //data 4002 : 0.0
0000000000000 //data 4003 : 0.0
0000000000000 //data 4004 : 0.0
0000000000000 //data 4005 : 0.0
0000000000000 //data 4006 : 0.0
0000000000000 //data 4007 : 0.0
0000000000000 //data 4008 : 0.0
0010110100011 //data 4009 : 90.1875
0000000000000 //data 4010 : 0.0
0000000000000 //data 4011 : 0.0
0000000000000 //data 4012 : 0.0
0000000000110 //data 4013 : 0.375
0000000000000 //data 4014 : 0.0
0000000000000 //data 4015 : 0.0
0000000000000 //data 4016 : 0.0
0000000000000 //data 4017 : 0.0
0000000000000 //data 4018 : 0.0
0000000000000 //data 4019 : 0.0
0000000000000 //data 4020 : 0.0
0000000000000 //data 4021 : 0.0
0000000000000 //data 4022 : 0.0
0000000001000 //data 4023 : 0.5
0000010010111 //data 4024 : 9.4375
0000011000101 //data 4025 : 12.3125
0000000000000 //data 4026 : 0.0
0000000000000 //data 4027 : 0.0
0000000000000 //data 4028 : 0.0
0000000000000 //data 4029 : 0.0
0000000000000 //data 4030 : 0.0
0000000101111 //data 4031 : 2.9375
0000000000000 //data 4032 : 0.0
0000001000111 //data 4033 : 4.4375
0000000011111 //data 4034 : 1.9375
0000000000000 //data 4035 : 0.0
0000000000000 //data 4036 : 0.0
0000000000000 //data 4037 : 0.0
0000000000000 //data 4038 : 0.0
0000000000000 //data 4039 : 0.0
0000000100001 //data 4040 : 2.0625
0000010110101 //data 4041 : 11.3125
0000000111000 //data 4042 : 3.5
0000000000001 //data 4043 : 0.0625
0000010100000 //data 4044 : 10.0
0000001111010 //data 4045 : 7.625
0000000000000 //data 4046 : 0.0
0000000000000 //data 4047 : 0.0
0000010110010 //data 4048 : 11.125
0000000010000 //data 4049 : 1.0
0000000000000 //data 4050 : 0.0
0000000000000 //data 4051 : 0.0
0000000000000 //data 4052 : 0.0
0000000001110 //data 4053 : 0.875
0000000000000 //data 4054 : 0.0
0000001011100 //data 4055 : 5.75
0000001010001 //data 4056 : 5.0625
0000000000000 //data 4057 : 0.0
0000000000000 //data 4058 : 0.0
0000011001010 //data 4059 : 12.625
0000000100100 //data 4060 : 2.25
0000000011101 //data 4061 : 1.8125
0000000000000 //data 4062 : 0.0
0000000000000 //data 4063 : 0.0
0000000000000 //data 4064 : 0.0
0000111010111 //data 4065 : 29.4375
0000001000111 //data 4066 : 4.4375
0000000000000 //data 4067 : 0.0
0000000000000 //data 4068 : 0.0
0000000000000 //data 4069 : 0.0
0000000000000 //data 4070 : 0.0
0000100000100 //data 4071 : 16.25
0001110100110 //data 4072 : 58.375
0000001101110 //data 4073 : 6.875
0000000000000 //data 4074 : 0.0
0000000000000 //data 4075 : 0.0
0000000000000 //data 4076 : 0.0
0000000000000 //data 4077 : 0.0
0000001010111 //data 4078 : 5.4375
0000011010101 //data 4079 : 13.3125
0000011010110 //data 4080 : 13.375
0000000000000 //data 4081 : 0.0
0000001111110 //data 4082 : 7.875
0000001010010 //data 4083 : 5.125
0000000000000 //data 4084 : 0.0
0000001000000 //data 4085 : 4.0
0000000000000 //data 4086 : 0.0
0000000000000 //data 4087 : 0.0
0000000000000 //data 4088 : 0.0
0000000000000 //data 4089 : 0.0
0000000000000 //data 4090 : 0.0
0000000000000 //data 4091 : 0.0
0000000000000 //data 4092 : 0.0
0000000000000 //data 4093 : 0.0
0000000000000 //data 4094 : 0.0
0000000000000 //data 4095 : 0.0
